time,equity,cash,position,price,unfinished_abs,occupied
2026-07-31T10:14:00,157148.61830000003,100880.61830000003,200,281.34,0,0
2026-07-31T10:15:00,157108.61830000003,100880.61830000003,200,281.14,0,0
2026-07-31T10:16:00,157120.61830000003,100880.61830000003,200,281.2,0,0
2026-07-31T10:17:00,156964.61830000003,100880.61830000003,200,280.42,0,0
2026-07-31T10:18:00,156880.61830000003,100880.61830000003,200,280.0,0,0
2026-07-31T10:19:00,156868.61830000003,100880.61830000003,200,279.94,0,0
2026-07-31T10:20:00,157066.61830000003,100880.61830000003,200,280.93,0,0
2026-07-31T10:21:00,157256.61830000003,100880.61830000003,200,281.88,0,0
2026-07-31T10:22:00,156936.61830000003,100880.61830000003,200,280.28,0,0
2026-07-31T10:23:00,156820.61830000003,100880.61830000003,200,279.7,0,0
2026-07-31T10:24:00,156780.61830000003,100880.61830000003,200,279.5,0,0
2026-07-31T10:25:00,156714.61830000003,100880.61830000003,200,279.17,0,0
2026-07-31T10:26:00,157012.61830000003,100880.61830000003,200,280.66,0,0
2026-07-31T10:27:00,156856.61830000003,100880.61830000003,200,279.88,0,0
2026-07-31T10:28:00,156946.61830000003,100880.61830000003,200,280.33,0,0
2026-07-31T10:29:00,157090.61830000003,100880.61830000003,200,281.05,0,0
2026-07-31T10:30:00,157020.61830000003,100880.61830000003,200,280.7,0,0
2026-07-31T10:31:00,156842.61830000003,100880.61830000003,200,279.81,0,0
2026-07-31T10:32:00,156798.61830000003,100880.61830000003,200,279.59,0,0
2026-07-31T10:33:00,156770.61830000003,100880.61830000003,200,279.45,0,0
2026-07-31T10:34:00,156792.61830000003,100880.61830000003,200,279.56,0,0
2026-07-31T10:35:00,156850.61830000003,100880.61830000003,200,279.85,0,0
2026-07-31T10:36:00,157046.61830000003,100880.61830000003,200,280.83,0,0
2026-07-31T10:37:00,156870.61830000003,100880.61830000003,200,279.95,0,0
2026-07-31T10:38:00,156694.61830000003,100880.61830000003,200,279.07,0,0
2026-07-31T10:39:00,156560.61830000003,100880.61830000003,200,278.4,0,0
2026-07-31T10:40:00,156546.61830000003,100880.61830000003,200,278.33,0,0
2026-07-31T10:41:00,156792.61830000003,100880.61830000003,200,279.56,0,0
2026-07-31T10:42:00,156720.61830000003,100880.61830000003,200,279.2,0,0
2026-07-31T10:43:00,156792.61830000003,100880.61830000003,200,279.56,0,0
2026-07-31T10:44:00,157080.61830000003,100880.61830000003,200,281.0,0,0
2026-07-31T10:45:00,156912.61830000003,100880.61830000003,200,280.16,0,0
2026-07-31T10:46:00,157080.61830000003,100880.61830000003,200,281.0,0,0
2026-07-31T10:47:00,156958.61830000003,100880.61830000003,200,280.39,0,0
2026-07-31T10:48:00,156902.61830000003,100880.61830000003,200,280.11,0,0
2026-07-31T10:49:00,156738.61830000003,100880.61830000003,200,279.29,0,0
2026-07-31T10:50:00,156560.61830000003,100880.61830000003,200,278.4,0,0
2026-07-31T10:51:00,156482.61830000003,100880.61830000003,200,278.01,0,0
2026-07-31T10:52:00,156534.61830000003,100880.61830000003,200,278.27,0,0
2026-07-31T10:53:00,156738.61830000003,100880.61830000003,200,279.29,0,0
2026-07-31T10:54:00,156716.61830000003,100880.61830000003,200,279.18,0,0
2026-07-31T10:55:00,156726.61830000003,100880.61830000003,200,279.23,0,0
2026-07-31T10:56:00,156900.61830000003,100880.61830000003,200,280.1,0,0
2026-07-31T10:57:00,156982.61830000003,100880.61830000003,200,280.51,0,0
2026-07-31T10:58:00,156880.61830000003,100880.61830000003,200,280.0,0,0
2026-07-31T10:59:00,156768.61830000003,100880.61830000003,200,279.44,0,0
2026-07-31T11:00:00,156716.61830000003,100880.61830000003,200,279.18,0,0
2026-07-31T11:01:00,156640.61830000003,100880.61830000003,200,278.8,0,0
2026-07-31T11:02:00,156482.61830000003,100880.61830000003,200,278.01,0,0
2026-07-31T11:03:00,156460.61830000003,100880.61830000003,200,277.9,0,0
2026-07-31T11:04:00,156306.61830000003,100880.61830000003,200,277.13,0,0
2026-07-31T11:05:00,156310.61830000003,100880.61830000003,200,277.15,0,0
2026-07-31T11:06:00,156304.61830000003,100880.61830000003,200,277.12,0,0
2026-07-31T11:07:00,156296.61830000003,100880.61830000003,200,277.08,0,0
2026-07-31T11:08:00,156212.61830000003,100880.61830000003,200,276.66,0,0
2026-07-31T11:09:00,156220.61830000003,100880.61830000003,200,276.7,0,0
2026-07-31T11:10:00,156080.61830000003,100880.61830000003,200,276.0,0,0
2026-07-31T11:11:00,156132.61830000003,100880.61830000003,200,276.26,0,0
2026-07-31T11:12:00,156214.61830000003,100880.61830000003,200,276.67,0,0
2026-07-31T11:13:00,156084.61830000003,100880.61830000003,200,276.02,0,0
2026-07-31T11:14:00,155942.61830000003,100880.61830000003,200,275.31,0,0
2026-07-31T11:15:00,156072.61830000003,100880.61830000003,200,275.96,0,0
2026-07-31T11:16:00,156180.61830000003,100880.61830000003,200,276.5,0,0
2026-07-31T11:17:00,156400.61830000003,100880.61830000003,200,277.6,0,0
2026-07-31T11:18:00,156388.61830000003,100880.61830000003,200,277.54,0,0
2026-07-31T11:19:00,156280.61830000003,100880.61830000003,200,277.0,0,0
2026-07-31T11:20:00,156478.61830000003,100880.61830000003,200,277.99,0,0
2026-07-31T11:21:00,156666.61830000003,100880.61830000003,200,278.93,0,0
2026-07-31T11:22:00,156846.61830000003,100880.61830000003,200,279.83,0,0
2026-07-31T11:23:00,156878.61830000003,100880.61830000003,200,279.99,0,0
2026-07-31T11:24:00,156640.61830000003,100880.61830000003,200,278.8,0,0
2026-07-31T11:25:00,156570.61830000003,100880.61830000003,200,278.45,0,0
2026-07-31T11:26:00,156748.61830000003,100880.61830000003,200,279.34,0,0
2026-07-31T11:27:00,156776.61830000003,100880.61830000003,200,279.48,0,0
2026-07-31T11:28:00,156882.61830000003,100880.61830000003,200,280.01,0,0
2026-07-31T11:29:00,156878.61830000003,100880.61830000003,200,279.99,0,0
2026-07-31T11:30:00,156980.61830000003,100880.61830000003,200,280.5,0,0
2026-07-31T13:01:00,156792.61830000003,100880.61830000003,200,279.56,0,0
2026-07-31T13:02:00,156800.61830000003,100880.61830000003,200,279.6,0,0
2026-07-31T13:03:00,156756.61830000003,100880.61830000003,200,279.38,0,0
2026-07-31T13:04:00,156758.61830000003,100880.61830000003,200,279.39,0,0
2026-07-31T13:05:00,157064.61830000003,100880.61830000003,200,280.92,0,0
2026-07-31T13:06:00,157078.61830000003,100880.61830000003,200,280.99,0,0
2026-07-31T13:07:00,156984.61830000003,100880.61830000003,200,280.52,0,0
2026-07-31T13:08:00,156850.61830000003,100880.61830000003,200,279.85,0,0
2026-07-31T13:09:00,156800.61830000003,100880.61830000003,200,279.6,0,0
2026-07-31T13:10:00,156700.61830000003,100880.61830000003,200,279.1,0,0
2026-07-31T13:11:00,156750.61830000003,100880.61830000003,200,279.35,0,0
2026-07-31T13:12:00,156742.61830000003,100880.61830000003,200,279.31,0,0
2026-07-31T13:13:00,156878.61830000003,100880.61830000003,200,279.99,0,0
2026-07-31T13:14:00,156858.61830000003,100880.61830000003,200,279.89,0,0
2026-07-31T13:15:00,156940.61830000003,100880.61830000003,200,280.3,0,0
2026-07-31T13:16:00,156986.61830000003,100880.61830000003,200,280.53,0,0
2026-07-31T13:17:00,157292.61830000003,100880.61830000003,200,282.06,0,0
2026-07-31T13:18:00,157270.61830000003,100880.61830000003,200,281.95,0,0
2026-07-31T13:19:00,157112.61830000003,100880.61830000003,200,281.16,0,0
2026-07-31T13:20:00,157124.61830000003,100880.61830000003,200,281.22,0,0
2026-07-31T13:21:00,157240.61830000003,100880.61830000003,200,281.8,0,0
2026-07-31T13:22:00,157206.61830000003,100880.61830000003,200,281.63,0,0
2026-07-31T13:23:00,157096.61830000003,100880.61830000003,200,281.08,0,0
2026-07-31T13:24:00,156992.61830000003,100880.61830000003,200,280.56,0,0
2026-07-31T13:25:00,156966.61830000003,100880.61830000003,200,280.43,0,0
2026-07-31T13:26:00,156880.61830000003,100880.61830000003,200,280.0,0,0
2026-07-31T13:27:00,156850.61830000003,100880.61830000003,200,279.85,0,0
2026-07-31T13:28:00,156742.61830000003,100880.61830000003,200,279.31,0,0
2026-07-31T13:29:00,156690.61830000003,100880.61830000003,200,279.05,0,0
2026-07-31T13:30:00,156822.61830000003,100880.61830000003,200,279.71,0,0
2026-07-31T13:31:00,156600.61830000003,100880.61830000003,200,278.6,0,0
2026-07-31T13:32:00,156632.61830000003,100880.61830000003,200,278.76,0,0
2026-07-31T13:33:00,156596.61830000003,100880.61830000003,200,278.58,0,0
2026-07-31T13:34:00,156670.61830000003,100880.61830000003,200,278.95,0,0
2026-07-31T13:35:00,156614.61830000003,100880.61830000003,200,278.67,0,0
2026-07-31T13:36:00,156570.61830000003,100880.61830000003,200,278.45,0,0
2026-07-31T13:37:00,156542.61830000003,100880.61830000003,200,278.31,0,0
2026-07-31T13:38:00,156542.61830000003,100880.61830000003,200,278.31,0,0
2026-07-31T13:39:00,156482.61830000003,100880.61830000003,200,278.01,0,0
2026-07-31T13:40:00,156462.61830000003,100880.61830000003,200,277.91,0,0
2026-07-31T13:41:00,156478.61830000003,100880.61830000003,200,277.99,0,0
2026-07-31T13:42:00,156478.61830000003,100880.61830000003,200,277.99,0,0
2026-07-31T13:43:00,156388.61830000003,100880.61830000003,200,277.54,0,0
2026-07-31T13:44:00,156462.61830000003,100880.61830000003,200,277.91,0,0
2026-07-31T13:45:00,156402.61830000003,100880.61830000003,200,277.61,0,0
2026-07-31T13:46:00,156458.61830000003,100880.61830000003,200,277.89,0,0
2026-07-31T13:47:00,156256.61830000003,100880.61830000003,200,276.88,0,0
2026-07-31T13:48:00,156278.61830000003,100880.61830000003,200,276.99,0,0
2026-07-31T13:49:00,156354.61830000003,100880.61830000003,200,277.37,0,0
2026-07-31T13:50:00,156380.61830000003,100880.61830000003,200,277.5,0,0
2026-07-31T13:51:00,156354.61830000003,100880.61830000003,200,277.37,0,0
2026-07-31T13:52:00,156338.61830000003,100880.61830000003,200,277.29,0,0
2026-07-31T13:53:00,156260.61830000003,100880.61830000003,200,276.9,0,0
2026-07-31T13:54:00,156360.61830000003,100880.61830000003,200,277.4,0,0
2026-07-31T13:55:00,156316.61830000003,100880.61830000003,200,277.18,0,0
2026-07-31T13:56:00,156300.61830000003,100880.61830000003,200,277.1,0,0
2026-07-31T13:57:00,156220.61830000003,100880.61830000003,200,276.7,0,0
2026-07-31T13:58:00,156140.61830000003,100880.61830000003,200,276.3,0,0
2026-07-31T13:59:00,156220.61830000003,100880.61830000003,200,276.7,0,0
2026-07-31T14:00:00,156240.61830000003,100880.61830000003,200,276.8,0,0
2026-07-31T14:01:00,156340.61830000003,100880.61830000003,200,277.3,0,0
2026-07-31T14:02:00,156314.61830000003,100880.61830000003,200,277.17,0,0
2026-07-31T14:03:00,156240.61830000003,100880.61830000003,200,276.8,0,0
2026-07-31T14:04:00,156322.61830000003,100880.61830000003,200,277.21,0,0
2026-07-31T14:05:00,156256.61830000003,100880.61830000003,200,276.88,0,0
2026-07-31T14:06:00,156212.61830000003,100880.61830000003,200,276.66,0,0
2026-07-31T14:07:00,156212.61830000003,100880.61830000003,200,276.66,0,0
2026-07-31T14:08:00,156166.61830000003,100880.61830000003,200,276.43,0,0
2026-07-31T14:09:00,156102.61830000003,100880.61830000003,200,276.11,0,0
2026-07-31T14:10:00,156040.61830000003,100880.61830000003,200,275.8,0,0
2026-07-31T14:11:00,155936.61830000003,100880.61830000003,200,275.28,0,0
2026-07-31T14:12:00,155882.61830000003,100880.61830000003,200,275.01,0,0
2026-07-31T14:13:00,155992.61830000003,100880.61830000003,200,275.56,0,0
2026-07-31T14:14:00,156082.61830000003,100880.61830000003,200,276.01,0,0
2026-07-31T14:15:00,156020.61830000003,100880.61830000003,200,275.7,0,0
2026-07-31T14:16:00,155896.61830000003,100880.61830000003,200,275.08,0,0
2026-07-31T14:17:00,156006.61830000003,100880.61830000003,200,275.63,0,0
2026-07-31T14:18:00,155936.61830000003,100880.61830000003,200,275.28,0,0
2026-07-31T14:19:00,155920.61830000003,100880.61830000003,200,275.2,0,0
2026-07-31T14:20:00,155874.61830000003,100880.61830000003,200,274.97,0,0
2026-07-31T14:21:00,155786.61830000003,100880.61830000003,200,274.53,0,0
2026-07-31T14:22:00,155762.61830000003,100880.61830000003,200,274.41,0,0
2026-07-31T14:23:00,155974.61830000003,100880.61830000003,200,275.47,0,0
2026-07-31T14:24:00,155950.61830000003,100880.61830000003,200,275.35,0,0
2026-07-31T14:25:00,156120.61830000003,100880.61830000003,200,276.2,0,0
2026-07-31T14:26:00,156090.61830000003,100880.61830000003,200,276.05,0,0
2026-07-31T14:27:00,156060.61830000003,100880.61830000003,200,275.9,0,0
2026-07-31T14:28:00,156180.61830000003,100880.61830000003,200,276.5,0,0
2026-07-31T14:29:00,156350.61830000003,100880.61830000003,200,277.35,0,0
2026-07-31T14:30:00,156362.61830000003,100880.61830000003,200,277.41,0,0
2026-07-31T14:31:00,156120.61830000003,100880.61830000003,200,276.2,0,0
2026-07-31T14:32:00,156010.61830000003,100880.61830000003,200,275.65,0,0
2026-07-31T14:33:00,155980.61830000003,100880.61830000003,200,275.5,0,0
2026-07-31T14:34:00,155992.61830000003,100880.61830000003,200,275.56,0,0
2026-07-31T14:35:00,156024.61830000003,100880.61830000003,200,275.72,0,0
2026-07-31T14:36:00,156020.61830000003,100880.61830000003,200,275.7,0,0
2026-07-31T14:37:00,155922.61830000003,100880.61830000003,200,275.21,0,0
2026-07-31T14:38:00,155914.61830000003,100880.61830000003,200,275.17,0,0
2026-07-31T14:39:00,155924.61830000003,100880.61830000003,200,275.22,0,0
2026-07-31T14:40:00,155920.61830000003,100880.61830000003,200,275.2,0,0
2026-07-31T14:41:00,155680.61830000003,100880.61830000003,200,274.0,0,0
2026-07-31T14:42:00,155640.61830000003,100880.61830000003,200,273.8,0,0
2026-07-31T14:43:00,155680.61830000003,100880.61830000003,200,274.0,0,0
2026-07-31T14:44:00,155620.61830000003,100880.61830000003,200,273.7,0,0
2026-07-31T14:45:00,155530.61830000003,100880.61830000003,200,273.25,0,0
2026-07-31T14:46:00,155500.61830000003,100880.61830000003,200,273.1,0,0
2026-07-31T14:47:00,155472.61830000003,100880.61830000003,200,272.96,0,0
2026-07-31T14:48:00,155590.61830000003,100880.61830000003,200,273.55,0,0
2026-07-31T14:49:00,155432.61830000003,100880.61830000003,200,272.76,0,0
2026-07-31T14:50:00,155392.61830000003,100880.61830000003,200,272.56,0,0
2026-07-31T14:51:00,155240.61830000003,100880.61830000003,200,271.8,0,0
2026-07-31T14:52:00,155262.61830000003,100880.61830000003,200,271.91,0,0
2026-07-31T14:53:00,155362.61830000003,100880.61830000003,200,272.41,0,0
2026-07-31T14:54:00,155336.61830000003,100880.61830000003,200,272.28,0,0
2026-07-31T14:55:00,155258.61830000003,100880.61830000003,200,271.89,0,0
2026-07-31T14:56:00,155232.61830000003,100880.61830000003,200,271.76,0,0
2026-07-31T14:57:00,155180.61830000003,100880.61830000003,200,271.5,0,0
2026-07-31T14:58:00,155180.61830000003,100880.61830000003,200,271.5,0,0
2026-07-31T14:59:00,155180.61830000003,100880.61830000003,200,271.5,0,0
2026-07-31T15:00:00,155180.61830000003,100880.61830000003,200,271.5,0,0
2026-08-03T09:31:00,154386.61830000003,100880.61830000003,200,267.53,0,0
2026-08-03T09:32:00,154882.61830000003,100880.61830000003,200,270.01,0,0
2026-08-03T09:33:00,155082.61830000003,100880.61830000003,200,271.01,0,0
2026-08-03T09:34:00,155034.61830000003,100880.61830000003,200,270.77,0,0
2026-08-03T09:35:00,154966.61830000003,100880.61830000003,200,270.43,0,0
2026-08-03T09:36:00,155060.5015,127928.50150000003,100,271.32,100,27132.0
2026-08-03T09:37:00,155426.5015,127928.50150000003,100,274.98,100,27498.0
2026-08-03T09:38:00,155160.5015,127928.50150000003,100,272.32,100,27232.0
2026-08-03T09:39:00,155278.5015,127928.50150000003,100,273.5,100,27350.0
2026-08-03T09:40:00,154964.5015,127928.50150000003,100,270.36,100,27056.0
2026-08-03T09:41:00,154777.5015,127928.50150000003,100,268.49,100,27056.0
2026-08-03T09:42:00,154705.5015,127928.50150000003,100,267.77,100,27056.0
2026-08-03T09:43:00,154839.5015,127928.50150000003,100,269.11,100,27056.0
2026-08-03T09:44:00,154593.5015,127928.50150000003,100,266.65,100,27056.0
2026-08-03T09:45:00,154404.5015,127928.50150000003,100,264.76,100,27056.0
2026-08-03T09:46:00,154291.5015,127928.50150000003,100,263.63,100,27056.0
2026-08-03T09:47:00,154260.5015,127928.50150000003,100,263.32,100,27056.0
2026-08-03T09:48:00,154277.5015,127928.50150000003,100,263.49,100,27056.0
2026-08-03T09:49:00,154444.50150000004,127928.50150000003,100,265.16,100,27056.0
2026-08-03T09:50:00,154530.5015,127928.50150000003,100,266.02,100,27056.0
2026-08-03T09:51:00,154387.5015,127928.50150000003,100,264.59,100,27056.0
2026-08-03T09:52:00,154638.50150000004,127928.50150000003,100,267.1,100,27056.0
2026-08-03T09:53:00,154196.50950000004,101280.50950000003,200,264.58,0,0
2026-08-03T09:54:00,154116.50950000004,101280.50950000003,200,264.18,0,0
2026-08-03T09:55:00,154494.50950000004,101280.50950000003,200,266.07,0,0
2026-08-03T09:56:00,154680.50950000004,101280.50950000003,200,267.0,0,0
2026-08-03T09:57:00,154428.50950000004,101280.50950000003,200,265.74,0,0
2026-08-03T09:58:00,154294.53730000003,127846.53730000003,100,264.48,100,26574.0
2026-08-03T09:59:00,154245.53730000003,127846.53730000003,100,263.99,100,26574.0
2026-08-03T10:00:00,154299.53730000003,127846.53730000003,100,264.53,100,26574.0
2026-08-03T10:01:00,154265.53730000003,127846.53730000003,100,264.19,100,26574.0
2026-08-03T10:02:00,154081.53730000003,127846.53730000003,100,262.35,100,26574.0
2026-08-03T10:03:00,154160.53730000003,127846.53730000003,100,263.14,100,26574.0
2026-08-03T10:04:00,154240.53730000003,127846.53730000003,100,263.94,100,26574.0
2026-08-03T10:05:00,154243.53730000003,127846.53730000003,100,263.97,100,26574.0
2026-08-03T10:06:00,154369.53730000003,127846.53730000003,100,265.23,100,26574.0
2026-08-03T10:07:00,154297.53730000003,127846.53730000003,100,264.51,100,26574.0
2026-08-03T10:08:00,154166.53730000003,127846.53730000003,100,263.2,100,26574.0
2026-08-03T10:09:00,154205.53730000003,127846.53730000003,100,263.59,100,26574.0
2026-08-03T10:10:00,154122.53730000003,127846.53730000003,100,262.76,100,26574.0
2026-08-03T10:11:00,154205.53730000003,127846.53730000003,100,263.59,100,26574.0
2026-08-03T10:12:00,154167.53730000003,127846.53730000003,100,263.21,100,26574.0
2026-08-03T10:13:00,154146.53730000003,127846.53730000003,100,263.0,100,26574.0
2026-08-03T10:14:00,154236.53730000003,127846.53730000003,100,263.9,100,26574.0
2026-08-03T10:15:00,154298.53730000003,127846.53730000003,100,264.52,100,26574.0
2026-08-03T10:16:00,154116.53730000003,127846.53730000003,100,262.7,100,26574.0
2026-08-03T10:17:00,154047.53730000003,127846.53730000003,100,262.01,100,26574.0
2026-08-03T10:18:00,154069.53730000003,127846.53730000003,100,262.23,100,26574.0
2026-08-03T10:19:00,154079.53730000003,127846.53730000003,100,262.33,100,26574.0
2026-08-03T10:20:00,154027.53730000003,127846.53730000003,100,261.81,100,26574.0
2026-08-03T10:21:00,154205.53730000003,127846.53730000003,100,263.59,100,26574.0
2026-08-03T10:22:00,154114.53730000003,127846.53730000003,100,262.68,100,26574.0
2026-08-03T10:23:00,154053.53730000003,127846.53730000003,100,262.07,100,26574.0
2026-08-03T10:24:00,153905.53730000003,127846.53730000003,100,260.59,100,26574.0
2026-08-03T10:25:00,153896.53730000003,127846.53730000003,100,260.5,100,26574.0
2026-08-03T10:26:00,153850.53730000003,127846.53730000003,100,260.04,100,26574.0
2026-08-03T10:27:00,153946.53730000003,127846.53730000003,100,261.0,100,26574.0
2026-08-03T10:28:00,153918.53730000003,127846.53730000003,100,260.72,100,26574.0
2026-08-03T10:29:00,153812.53730000003,127846.53730000003,100,259.66,100,26574.0
2026-08-03T10:30:00,153746.53730000003,127846.53730000003,100,259.0,100,26574.0
2026-08-03T10:31:00,153867.53730000003,127846.53730000003,100,260.21,100,26574.0
2026-08-03T10:32:00,153816.53730000003,127846.53730000003,100,259.7,100,26574.0
2026-08-03T10:33:00,153895.53730000003,127846.53730000003,100,260.49,100,26574.0
2026-08-03T10:34:00,153946.53730000003,127846.53730000003,100,261.0,100,26574.0
2026-08-03T10:35:00,154056.53730000003,127846.53730000003,100,262.1,100,26574.0
2026-08-03T10:36:00,154024.53730000003,127846.53730000003,100,261.78,100,26574.0
2026-08-03T10:37:00,154216.53730000003,127846.53730000003,100,263.7,100,26574.0
2026-08-03T10:38:00,154293.53730000003,127846.53730000003,100,264.47,100,26574.0
2026-08-03T10:39:00,154158.53730000003,127846.53730000003,100,263.12,100,26574.0
2026-08-03T10:40:00,154113.53730000003,127846.53730000003,100,262.67,100,26574.0
2026-08-03T10:41:00,154069.65720000002,101571.65720000003,200,262.49,0,0
2026-08-03T10:42:00,154031.65720000002,101571.65720000003,200,262.3,0,0
2026-08-03T10:43:00,154371.65720000002,101571.65720000003,200,264.0,0,0
2026-08-03T10:44:00,154337.65720000002,101571.65720000003,200,263.83,0,0
2026-08-03T10:45:00,154237.65720000002,101571.65720000003,200,263.33,0,0
2026-08-03T10:46:00,154061.65720000002,101571.65720000003,200,262.45,0,0
2026-08-03T10:47:00,153987.65720000002,101571.65720000003,200,262.08,0,0
2026-08-03T10:48:00,153887.65720000002,101571.65720000003,200,261.58,0,0
2026-08-03T10:49:00,153765.65720000005,101571.65720000003,200,260.97,0,0
2026-08-03T10:50:00,153741.65720000005,101571.65720000003,200,260.85,0,0
2026-08-03T10:51:00,153819.65720000002,101571.65720000003,200,261.24,0,0
2026-08-03T10:52:00,153711.65720000002,101571.65720000003,200,260.7,0,0
2026-08-03T10:53:00,153871.65720000002,101571.65720000003,200,261.5,0,0
2026-08-03T10:54:00,153971.65720000002,101571.65720000003,200,262.0,0,0
2026-08-03T10:55:00,153913.65720000002,101571.65720000003,200,261.71,0,0
2026-08-03T10:56:00,153953.65720000005,101571.65720000003,200,261.91,0,0
2026-08-03T10:57:00,153931.65720000002,101571.65720000003,200,261.8,0,0
2026-08-03T10:58:00,154277.65720000002,101571.65720000003,200,263.53,0,0
2026-08-03T10:59:00,154391.65720000005,101571.65720000003,200,264.1,0,0
2026-08-03T11:00:00,154515.65720000005,101571.65720000003,200,264.72,0,0
2026-08-03T11:01:00,154709.65720000002,101571.65720000003,200,265.69,0,0
2026-08-03T11:02:00,154799.65720000002,101571.65720000003,200,266.14,0,0
2026-08-03T11:03:00,154893.65720000002,101571.65720000003,200,266.61,0,0
2026-08-03T11:04:00,154843.65720000002,101571.65720000003,200,266.36,0,0
2026-08-03T11:05:00,154605.65720000002,101571.65720000003,200,265.17,0,0
2026-08-03T11:06:00,154671.65720000002,101571.65720000003,200,265.5,0,0
2026-08-03T11:07:00,154391.65720000005,101571.65720000003,200,264.1,0,0
2026-08-03T11:08:00,154241.65720000005,101571.65720000003,200,263.35,0,0
2026-08-03T11:09:00,154171.65720000002,101571.65720000003,200,263.0,0,0
2026-08-03T11:10:00,154053.65720000005,101571.65720000003,200,262.41,0,0
2026-08-03T11:11:00,154219.65720000002,101571.65720000003,200,263.24,0,0
2026-08-03T11:12:00,154059.65720000002,101571.65720000003,200,262.44,0,0
2026-08-03T11:13:00,154037.65720000002,101571.65720000003,200,262.33,0,0
2026-08-03T11:14:00,154219.65720000002,101571.65720000003,200,263.24,0,0
2026-08-03T11:15:00,154177.65720000002,101571.65720000003,200,263.03,0,0
2026-08-03T11:16:00,154087.65720000002,101571.65720000003,200,262.58,0,0
2026-08-03T11:17:00,154239.65720000002,101571.65720000003,200,263.34,0,0
2026-08-03T11:18:00,154231.65720000002,101571.65720000003,200,263.3,0,0
2026-08-03T11:19:00,154261.65720000002,101571.65720000003,200,263.45,0,0
2026-08-03T11:20:00,154599.65720000002,101571.65720000003,200,265.14,0,0
2026-08-03T11:21:00,154533.65720000002,101571.65720000003,200,264.81,0,0
2026-08-03T11:22:00,154443.65720000002,101571.65720000003,200,264.36,0,0
2026-08-03T11:23:00,154441.65720000005,101571.65720000003,200,264.35,0,0
2026-08-03T11:24:00,154525.65720000002,101571.65720000003,200,264.77,0,0
2026-08-03T11:25:00,154811.65720000002,101571.65720000003,200,266.2,0,0
2026-08-03T11:26:00,155057.65720000002,101571.65720000003,200,267.43,0,0
2026-08-03T11:27:00,154771.65720000002,101571.65720000003,200,266.0,0,0
2026-08-03T11:28:00,154839.65720000002,101571.65720000003,200,266.34,0,0
2026-08-03T11:29:00,154929.65720000005,101571.65720000003,200,266.79,0,0
2026-08-03T11:30:00,154833.65720000002,101571.65720000003,200,266.31,0,0
2026-08-03T13:01:00,154925.65720000002,101571.65720000003,200,266.77,0,0
2026-08-03T13:02:00,155035.65720000002,101571.65720000003,200,267.32,0,0
2026-08-03T13:03:00,155287.65720000002,101571.65720000003,200,268.58,0,0
2026-08-03T13:04:00,155325.65720000002,101571.65720000003,200,268.77,0,0
2026-08-03T13:05:00,155223.65720000002,101571.65720000003,200,268.26,0,0
2026-08-03T13:06:00,155067.65720000002,101571.65720000003,200,267.48,0,0
2026-08-03T13:07:00,155231.65720000002,101571.65720000003,200,268.3,0,0
2026-08-03T13:08:00,155081.65720000002,101571.65720000003,200,267.55,0,0
2026-08-03T13:09:00,154871.65720000002,101571.65720000003,200,266.5,0,0
2026-08-03T13:10:00,154967.65720000002,101571.65720000003,200,266.98,0,0
2026-08-03T13:11:00,154975.65720000002,101571.65720000003,200,267.02,0,0
2026-08-03T13:12:00,154705.65720000002,101571.65720000003,200,265.67,0,0
2026-08-03T13:13:00,155013.65720000002,101571.65720000003,200,267.21,0,0
2026-08-03T13:14:00,154871.65720000002,101571.65720000003,200,266.5,0,0
2026-08-03T13:15:00,154791.65720000005,101571.65720000003,200,266.1,0,0
2026-08-03T13:16:00,154819.65720000002,101571.65720000003,200,266.24,0,0
2026-08-03T13:17:00,154837.65720000002,101571.65720000003,200,266.33,0,0
2026-08-03T13:18:00,154775.65720000002,101571.65720000003,200,266.02,0,0
2026-08-03T13:19:00,154797.65720000002,101571.65720000003,200,266.13,0,0
2026-08-03T13:20:00,154779.65720000005,101571.65720000003,200,266.04,0,0
2026-08-03T13:21:00,154771.65720000002,101571.65720000003,200,266.0,0,0
2026-08-03T13:22:00,154765.65720000005,101571.65720000003,200,265.97,0,0
2026-08-03T13:23:00,154759.65720000002,101571.65720000003,200,265.94,0,0
2026-08-03T13:24:00,154719.65720000002,101571.65720000003,200,265.74,0,0
2026-08-03T13:25:00,154751.65720000002,101571.65720000003,200,265.9,0,0
2026-08-03T13:26:00,154651.65720000002,101571.65720000003,200,265.4,0,0
2026-08-03T13:27:00,154655.65720000002,101571.65720000003,200,265.42,0,0
2026-08-03T13:28:00,154617.65720000002,101571.65720000003,200,265.23,0,0
2026-08-03T13:29:00,154569.65720000002,101571.65720000003,200,264.99,0,0
2026-08-03T13:30:00,154669.65720000002,101571.65720000003,200,265.49,0,0
2026-08-03T13:31:00,154633.65720000002,101571.65720000003,200,265.31,0,0
2026-08-03T13:32:00,154473.65720000002,101571.65720000003,200,264.51,0,0
2026-08-03T13:33:00,154497.65720000002,101571.65720000003,200,264.63,0,0
2026-08-03T13:34:00,154439.65720000002,101571.65720000003,200,264.34,0,0
2026-08-03T13:35:00,154533.65720000002,101571.65720000003,200,264.81,0,0
2026-08-03T13:36:00,154411.65720000002,101571.65720000003,200,264.2,0,0
2026-08-03T13:37:00,154409.65720000002,101571.65720000003,200,264.19,0,0
