date,total_asset,cash,market_value,positions_count,benchmark
2024-10-29,14524501.708979996,11409850.708979996,3114651.0,5,5812.5286
2024-10-30,14542155.708979996,11409850.708979996,3132305.0,5,5837.9338
2024-10-31,14492868.708979996,11409850.708979996,3083018.0,5,5901.2904
2024-11-01,14739819.708979996,11409850.708979996,3329969.0,5,5831.8217
2024-11-04,14678609.708979996,2792023.4701599968,3268759.0,4,5928.9085
2024-11-05,14865583.470159996,2792023.4701599968,12073560.0,4,6111.9707
2024-11-06,15372233.470159996,2792023.4701599968,12580210.0,4,6125.7868
2024-11-07,15795796.470159996,2792023.4701599968,13003773.0,4,6239.5598
2024-11-08,16273809.470159996,2792023.4701599968,13481786.0,4,6222.445
2024-11-11,16712099.470159996,2792023.4701599968,13920076.0,4,6330.6152
2024-11-12,16426033.470159996,2792023.4701599968,13634010.0,4,6263.883
2024-11-13,16380801.470159996,2792023.4701599968,13588778.0,4,6259.8412
2024-11-14,15738813.470159996,2792023.4701599968,12946790.0,4,6078.3051
2024-11-15,15381036.470159996,2792023.4701599968,12589013.0,4,5924.4834
2024-11-18,14985156.470159996,55756.12559999665,12193133.0,5,5833.0358
2024-11-19,15585394.125599997,55756.12559999665,15529638.0,5,5936.6015
2024-11-20,15754342.125599997,55756.12559999665,15698586.0,5,5992.3904
2024-11-21,15765887.125599997,3179032.7321799966,15710131.0,4,5985.3128
2024-11-22,15110710.732179996,15090960.367619997,11931678.0,0,5750.2457
2024-11-25,15090960.367619997,15090960.367619997,0.0,0,5735.6493
2024-11-26,15090960.367619997,15090960.367619997,0.0,0,5690.4792
2024-11-27,15090960.367619997,15090960.367619997,0.0,0,5804.9368
2024-11-28,15090960.367619997,15090960.367619997,0.0,0,5757.5965
2024-11-29,15090960.367619997,3012515.5744699957,0.0,4,5851.9385
2024-12-02,15039016.574469995,3012515.5744699957,12026501.0,4,5943.6245
2024-12-03,14901273.574469995,3012515.5744699957,11888758.0,4,5932.1207
2024-12-04,14954647.574469995,3012515.5744699957,11942132.0,4,5879.2695
2024-12-05,15106046.574469995,3012515.5744699957,12093531.0,4,5901.9859
2024-12-06,15176262.574469995,3012515.5744699957,12163747.0,4,5979.197
2024-12-09,15083754.574469995,3012515.5744699957,12071239.0,4,5947.1089
2024-12-10,15218910.574469995,3012515.5744699957,12206395.0,4,5992.0937
2024-12-11,15242339.574469995,3012515.5744699957,12229824.0,4,6047.105
2024-12-12,15604927.574469995,3012515.5744699957,12592412.0,4,6100.3945
2024-12-13,15321393.574469995,3012515.5744699957,12308878.0,4,5988.292
2024-12-16,15042255.574469995,3012515.5744699957,12029740.0,4,5912.6014
2024-12-17,14630577.574469995,3012515.5744699957,11618062.0,4,5848.1628
2024-12-18,14729669.574469995,3012515.5744699957,11717154.0,4,5888.6162
2024-12-19,14729138.574469995,3012515.5744699957,11716623.0,4,5901.9155
2024-12-20,14875141.574469995,3012515.5744699957,11862626.0,4,5917.1751
2024-12-23,14357385.574469995,3012515.5744699957,11344870.0,4,5818.551
2024-12-24,14470708.574469995,3012515.5744699957,11458193.0,4,5895.2595
2024-12-25,14378029.574469995,3012515.5744699957,11365514.0,4,5840.2889
2024-12-26,14658054.574469995,3012515.5744699957,11645539.0,4,5887.0605
2024-12-27,14662824.574469995,2915150.051269994,11650309.0,4,5899.1665
2024-12-30,14697405.051269993,2915150.051269994,11782255.0,4,5898.884
2024-12-31,14393358.051269993,14372719.899769992,11478208.0,0,5725.7324
2025-01-02,14372719.899769992,14372719.899769992,0.0,0,5545.8174
2025-01-03,14372719.899769992,14372719.899769992,0.0,0,5427.8041
2025-01-06,14372719.899769992,14372719.899769992,0.0,0,5427.1007
2025-01-07,14372719.899769992,14372719.899769992,0.0,0,5484.6847
2025-01-08,14372719.899769992,14372719.899769992,0.0,0,5461.5861
2025-01-09,14372719.899769992,14372719.899769992,0.0,0,5456.5863
2025-01-10,14372719.899769992,14372719.899769992,0.0,0,5369.2811
2025-01-13,14372719.899769992,14372719.899769992,0.0,0,5381.6974
2025-01-14,14372719.899769992,5745952.694349991,0.0,3,5572.2722
2025-01-15,14302988.694349991,5745952.694349991,8557036.0,3,5522.459
2025-01-16,14266049.694349991,5745952.694349991,8520097.0,3,5545.6336
2025-01-17,14521681.694349991,2843214.078509991,8775729.0,4,5587.2939
2025-01-20,14510116.07850999,2843214.078509991,11666902.0,4,5614.3311
2025-01-21,14336092.07850999,2843214.078509991,11492878.0,4,5633.9249
2025-01-22,14373748.07850999,56569.63930999115,11530534.0,5,5607.0594
2025-01-23,14326150.639309991,56569.63930999115,14269581.0,5,5584.2548
2025-01-24,14372995.639309991,56569.63930999115,14316426.0,5,5649.9504
2025-01-27,14253696.639309991,56569.63930999115,14197127.0,5,5589.3432
2025-02-05,14429593.639309991,56569.63930999115,14373024.0,5,5614.3872
2025-02-06,14591015.639309991,56569.63930999115,14534446.0,5,5747.9012
2025-02-07,14729509.639309991,56569.63930999115,14672940.0,5,5833.9883
2025-02-10,15038690.639309991,56569.63930999115,14982121.0,5,5888.5509
2025-02-11,14866359.639309991,56569.63930999115,14809790.0,5,5858.2805
2025-02-12,14965845.639309991,56569.63930999115,14909276.0,5,5940.5299
2025-02-13,14725752.639309991,56569.63930999115,14669183.0,5,5898.2611
2025-02-14,14924307.639309991,56569.63930999115,14867738.0,5,5947.796
2025-02-17,14935696.639309991,56569.63930999115,14879127.0,5,5948.7197
2025-02-18,14795095.639309991,56569.63930999115,14738526.0,5,5840.7112
2025-02-19,14947858.639309991,9060190.25257999,14891289.0,5,5943.8823
2025-02-20,15074856.25257999,9060190.25257999,6014666.0,5,5957.5465
2025-02-21,15354318.25257999,9060190.25257999,6294128.0,5,6057.0648
2025-02-24,15361646.25257999,12265666.15737999,6301456.0,4,6044.973
2025-02-25,15360638.15737999,12265666.15737999,3094972.0,4,5979.9653
2025-02-26,15566590.15737999,12265666.15737999,3300924.0,4,6051.7401
2025-02-27,15668734.15737999,12351138.53689999,3403067.9999999995,4,6028.9856
2025-02-28,15552198.53689999,12351138.53689999,3201060.0,4,5859.8708
2025-03-03,15551944.53689999,12351138.53689999,3200806.0,4,5885.7696
2025-03-04,15520434.53689999,12351138.53689999,3169296.0,4,5937.6302
2025-03-05,15470064.53689999,12351138.53689999,3118926.0,4,5950.7034
2025-03-06,15637500.53689999,12351138.53689999,3286362.0,4,6047.7734
2025-03-07,15573916.53689999,12351138.53689999,3222778.0,4,6013.7747
2025-03-10,15555840.53689999,12351138.53689999,3204702.0000000005,4,6013.6191
2025-03-11,15501594.53689999,12351138.53689999,3150456.0,4,6044.9742
2025-03-12,15444342.53689999,12351138.53689999,3093204.0,4,6040.4965
2025-03-13,15309130.53689999,12351138.53689999,2957992.0,4,5993.967
2025-03-14,15334222.53689999,12351138.53689999,2983084.0,4,6099.9809
2025-03-17,15641896.53689999,12351138.53689999,3290758.0,4,6108.0176
2025-03-18,15672198.53689999,12351138.53689999,3321060.0,4,6133.3018
2025-03-19,15879880.53689999,3009795.5500199897,3528741.9999999995,4,6101.4369
2025-03-20,15884298.55001999,59605.08676998969,12874503.0,5,6059.4859
2025-03-21,15723961.08676999,59605.08676998969,15664356.0,5,5971.9302
2025-03-24,15776553.08676999,59605.08676998969,15716948.0,5,5969.0789
2025-03-25,15885206.08676999,59605.08676998969,15825601.0,5,5946.951
2025-03-26,15896667.08676999,59605.08676998969,15837062.0,5,5948.4986
2025-03-27,16312827.08676999,3762429.5418099896,16253222.0,4,5957.6017
2025-03-28,16410012.54180999,3762429.5418099896,12647583.0,4,5916.0314
2025-03-31,16376135.54180999,487891.2831899896,12613706.0,5,5857.7721
2025-04-01,16820744.28318999,487891.2831899896,16332853.0,5,5892.8502
2025-04-02,16783615.28318999,487891.2831899896,16295724.0,5,5899.0865
2025-04-03,16748414.28318999,487891.2831899896,16260523.0,5,5845.5045
2025-04-07,15365994.28318999,7099963.361549988,14878103.0,3,5287.0333
2025-04-08,15605493.361549988,15593243.785149988,8505530.0,0,5326.914
2025-04-09,15593243.785149988,15593243.785149988,0.0,0,5439.7716
2025-04-10,15593243.785149988,15593243.785149988,0.0,0,5544.0646
2025-04-11,15593243.785149988,15593243.785149988,0.0,0,5581.3184
2025-04-14,15593243.785149988,15593243.785149988,0.0,0,5627.1375
2025-04-15,15593243.785149988,15593243.785149988,0.0,0,5602.534
2025-04-16,15593243.785149988,15593243.785149988,0.0,0,5556.8642
2025-04-17,15593243.785149988,15593243.785149988,0.0,0,5557.0105
2025-04-18,15593243.785149988,6237106.859399987,0.0,3,5560.7207
2025-04-21,15829348.859399987,6237106.859399987,9592242.0,3,5642.3805
2025-04-22,15687670.859399987,6237106.859399987,9450564.0,3,5624.209
2025-04-23,15859805.859399987,6237106.859399987,9622699.0,3,5634.9487
2025-04-24,15693078.859399987,6237106.859399987,9455972.0,3,5605.8796
2025-04-25,15924732.859399987,6237106.859399987,9687626.0,3,5627.1804
2025-04-28,15956432.859399987,6237106.859399987,9719326.0,3,5598.2951
2025-04-29,16158530.859399987,6237106.859399987,9921424.0,3,5604.9057
2025-04-30,16018762.859399987,6237106.859399987,9781656.0,3,5631.8249
2025-05-06,16357286.859399987,6237106.859399987,10120180.0,3,5740.3338
2025-05-07,16314802.859399987,6237106.859399987,10077696.0,3,5750.2911
2025-05-08,16402393.859399987,2955933.8761999873,10165287.0,4,5773.8056
2025-05-09,16490834.876199987,2955933.8761999873,13534901.0,4,5721.7225
2025-05-12,16762423.876199987,2955933.8761999873,13806490.0,4,5793.6743
2025-05-13,16453585.876199987,2955933.8761999873,13497652.0,4,5781.6683
2025-05-14,16438051.876199987,2955933.8761999873,13482118.0,4,5799.1191
2025-05-15,16173251.876199987,2955933.8761999873,13217318.0,4,5715.2966
2025-05-16,16296130.876199987,2955933.8761999873,13340197.0,4,5715.8491
2025-05-19,16416323.876199987,2955933.8761999873,13460390.0,4,5720.7949
2025-05-20,16414152.876199987,2955933.8761999873,13458219.0,4,5747.367
2025-05-21,16246648.876199987,4342757.976309989,13290715.0,4,5757.9225
2025-05-22,16265808.976309989,4342757.976309989,11923051.0,4,5703.2797
2025-05-23,16171548.976309989,4342757.976309989,11828791.0,4,5653.0436
2025-05-26,16256442.976309989,4342757.976309989,11913685.0,4,5669.4609
2025-05-27,16175221.976309989,1107573.2823099885,11832464.0,5,5652.1454
2025-05-28,16236540.282309989,1107573.2823099885,15128967.0,5,5637.2378
2025-05-29,16410204.282309989,1107573.2823099885,15302631.0,5,5719.9101
2025-05-30,16306584.282309989,1107573.2823099885,15199011.0,5,5671.0723
2025-06-03,16203505.282309989,1107573.2823099885,15095932.0,5,5694.8385
2025-06-04,16277601.282309989,1107573.2823099885,15170028.0,5,5739.0058
2025-06-05,16232481.282309989,1107573.2823099885,15124908.0,5,5769.9675
2025-06-06,15864677.282309989,4273307.325029988,14757104.0,4,5762.0778
2025-06-09,16094444.325029988,4273307.325029988,11821137.0,4,5805.6543
2025-06-10,16082465.325029988,4273307.325029988,11809158.0,4,5757.9921
2025-06-11,16142117.325029988,4273307.325029988,11868810.0,4,5792.9464
2025-06-12,16144505.325029988,4273307.325029988,11871198.0,4,5799.9319
2025-06-13,16016064.325029988,1083692.140669988,11742757.0,5,5740.2397
2025-06-16,15865448.140669988,1083692.140669988,14781756.0,5,5767.8083
2025-06-17,15746727.140669988,1083692.140669988,14663035.0,5,5750.9122
2025-06-18,15867148.140669988,1083692.140669988,14783456.0,5,5745.8714
2025-06-19,15779044.140669988,5734530.492859988,14695352.0,5,5676.8317
2025-06-20,15621250.492859988,5734530.492859988,9886720.0,5,5639.513
2025-06-23,15630529.492859988,5734530.492859988,9895999.0,5,5674.1704
2025-06-24,15743970.492859988,5734530.492859988,10009440.0,5,5765.8373
2025-06-25,15809713.492859988,9347935.982859988,10075183.0,4,5862.5529
2025-06-26,15766510.982859988,9347935.982859988,6418575.0,4,5838.2454
2025-06-27,15774054.982859988,9347935.982859988,6426119.0,4,5863.7282
2025-06-30,15848481.982859988,9347935.982859988,6500546.0,4,5915.3876
2025-07-01,15852890.982859988,9347935.982859988,6504955.0,4,5934.67
2025-07-02,15679342.982859988,9347935.982859988,6331407.0,4,5892.9505
2025-07-03,15826976.982859988,6192425.663459987,6479041.0,5,5922.66
2025-07-04,15746746.663459986,6192425.663459987,9554321.0,5,5911.4352
2025-07-07,15679299.663459986,6192425.663459987,9486874.0,5,5900.4056
2025-07-08,15966356.663459986,6192425.663459987,9773931.0,5,5977.7437
2025-07-09,15947690.663459986,6192425.663459987,9755265.0,5,5953.4871
2025-07-10,15805787.663459986,6192425.663459987,9613362.0,5,5983.0505
2025-07-11,15859906.663459986,9386817.551739987,9667481.0,4,6027.0789
2025-07-14,15806398.551739987,9386817.551739987,6419581.0,4,6020.8585
2025-07-15,15872334.551739987,6211348.044299987,6485517.0,5,6018.7583
2025-07-16,15861165.044299986,6211348.044299987,9649817.0,5,6017.1947
2025-07-17,16054650.044299986,74595.3456599866,9843302.0,5,6082.4644
2025-07-18,16065005.345659986,74595.3456599866,15990410.0,5,6099.6104
2025-07-21,16135255.345659986,74595.3456599866,16060660.0,5,6161.3086
2025-07-22,16377383.345659986,74595.3456599866,16302788.0,5,6213.4072
2025-07-23,16180421.345659986,74595.3456599866,16105826.0,5,6196.7577
2025-07-24,16272609.345659986,74595.3456599866,16198014.0,5,6293.5984
2025-07-25,16605609.345659986,74595.3456599866,16531014.0,5,6299.5908
2025-07-28,16590131.345659986,74595.3456599866,16515536.0,5,6323.4198
2025-07-29,16621381.345659986,74595.3456599866,16546786.0,5,6356.1327
2025-07-30,16535483.345659986,74595.3456599866,16460888.0,5,6314.6873
2025-07-31,16447055.345659986,3193696.2202999867,16372460.0,4,6226.3432
2025-08-01,16370776.220299987,3193696.2202999867,13177080.0,4,6213.2014
2025-08-04,16615098.220299987,3193696.2202999867,13421402.0,4,6261.7313
2025-08-05,16867980.220299985,3193696.2202999867,13674284.0,4,6303.2359
2025-08-06,16932190.220299985,3193696.2202999867,13738494.0,4,6357.3769
2025-08-07,16974792.220299985,3193696.2202999867,13781096.0,4,6337.5425
2025-08-08,16876760.220299985,3193696.2202999867,13683064.0,4,6323.4999
2025-08-11,17097686.220299985,3193696.2202999867,13903990.0,4,6391.7595
2025-08-12,17644382.220299985,7133501.702539986,14450686.0,3,6418.1595
2025-08-13,17744297.702539988,7133501.702539986,10610796.0,3,6508.0978
2025-08-14,17566871.702539988,3501751.122859984,10433370.0,4,6429.8462
2025-08-15,17895964.122859985,3501751.122859984,14394213.0,4,6568.57
2025-08-18,18184638.122859985,3501751.122859984,14682887.0,4,6668.1726
2025-08-19,18056441.122859985,3501751.122859984,14554690.0,4,6655.3105
2025-08-20,17936162.122859985,3501751.122859984,14434411.0,4,6728.0692
2025-08-21,17908969.122859985,3501751.122859984,14407218.0,4,6704.1657
2025-08-22,18087460.122859985,3501751.122859984,14585709.0,4,6822.8469
2025-08-25,18159450.122859985,3501751.122859984,14657699.0,4,6951.8955
2025-08-26,17908362.122859985,3501751.122859984,14406611.0,4,6964.0653
2025-08-27,17586606.122859985,3501751.122859984,14084855.0,4,6862.5624
2025-08-28,17592768.122859985,3501751.122859984,14091017.0,4,7011.1602
2025-08-29,17824459.122859985,3501751.122859984,14322708.0,4,7043.9416
2025-09-01,18076856.122859985,3501751.122859984,14575105.0,4,7110.2882
2025-09-02,17953289.122859985,3501751.122859984,14451538.0,4,6961.6894
2025-09-03,17769950.122859985,3501751.122859984,14268199.0,4,6868.4615
2025-09-04,17460776.122859985,3501751.122859984,13959025.0,4,6698.4474
2025-09-05,18107061.122859985,3501751.122859984,14605310.0,4,6913.9532
2025-09-08,17833698.122859985,3501751.122859984,14331947.0,4,6992.1169
2025-09-09,17678103.122859985,3501751.122859984,14176352.0,4,6928.9651
2025-09-10,17533703.122859985,3501751.122859984,14031952.0,4,6932.1092
2025-09-11,17590083.122859985,3839519.232989985,14088332.0,4,7122.7051
2025-09-12,17834801.232989985,3839519.232989985,13995282.0,4,7147.7489
2025-09-15,17639906.232989985,309611.59558998514,13800387.0,5,7137.3627
2025-09-16,17841464.595589984,309611.59558998514,17531853.0,5,7190.9928
2025-09-17,18016289.595589984,309611.59558998514,17706678.0,5,7260.0353
2025-09-18,17835322.595589984,309611.59558998514,17525711.0,5,7199.8828
2025-09-19,17725002.595589984,309611.59558998514,17415391.0,5,7170.3488
2025-09-22,17421533.595589984,309611.59558998514,17111922.0,5,7225.1281
2025-09-23,17079672.595589984,309611.59558998514,16770061.0,5,7180.7137
2025-09-24,17530657.595589984,309611.59558998514,17221046.0,5,7323.7093
2025-09-25,17551965.595589984,309611.59558998514,17242354.0,5,7341.3238
2025-09-26,17492542.595589984,309611.59558998514,17182931.0,5,7240.9114
2025-09-29,17676007.595589984,309611.59558998514,17366396.0,5,7350.5599
2025-09-30,18053375.595589984,309611.59558998514,17743764.0,5,7412.3684
2025-10-09,19057675.595589984,309611.59558998514,18748064.0,5,7548.9226
2025-10-10,18705772.595589984,309611.59558998514,18396161.0,5,7398.2241
2025-10-13,18630658.595589984,309611.59558998514,18321047.0,5,7376.5636
2025-10-14,17797832.595589984,309611.59558998514,17488221.0,5,7194.8509
2025-10-15,17870136.595589984,309611.59558998514,17560525.0,5,7294.0014
2025-10-16,17602868.595589984,309611.59558998514,17293257.0,5,7231.5336
2025-10-17,16985014.595589984,16958941.557639986,16675403.0,0,7016.0661
2025-10-20,16958941.557639986,3384003.498939986,0.0,4,7069.6412
2025-10-21,16976502.498939987,67206.2558399858,13592499.0,5,7185.624
2025-10-22,16829557.255839985,67206.2558399858,16762351.0,5,7128.4776
2025-10-23,16959985.255839985,67206.2558399858,16892779.0,5,7142.9536
2025-10-24,16909383.255839985,67206.2558399858,16842177.0,5,7258.5343
2025-10-27,16965156.255839985,67206.2558399858,16897950.0,5,7379.3941
2025-10-28,16816019.255839985,67206.2558399858,16748813.0,5,7341.0304
2025-10-29,16860308.255839985,67206.2558399858,16793102.0,5,7480.9666
2025-10-30,16681206.255839985,67206.2558399858,16614000.0,5,7385.7109
2025-10-31,16494432.255839985,67206.2558399858,16427226.0,5,7331.0031
2025-11-03,16345552.255839985,67206.2558399858,16278346.0,5,7333.6013
2025-11-04,16179817.255839985,67206.2558399858,16112611.0,5,7210.8253
2025-11-05,16458000.255839985,67206.2558399858,16390794.0,5,7229.341
2025-11-06,16391282.255839985,67206.2558399858,16324076.0,5,7345.723
2025-11-07,16341220.255839985,67206.2558399858,16274014.0,5,7327.9108
2025-11-10,16508378.255839985,67206.2558399858,16441172.0,5,7343.8017
2025-11-11,16515545.255839985,67206.2558399858,16448339.0,5,7291.6084
2025-11-12,16636543.255839985,67206.2558399858,16569337.0,5,7243.2483
2025-11-13,16577479.255839985,67206.2558399858,16510273.0,5,7355.2911
2025-11-14,16575304.255839985,67206.2558399858,16508098.0,5,7235.4617
2025-11-17,16450204.255839985,13111212.582039986,16382998.0,4,7235.3512
2025-11-18,16396992.582039986,12928279.961909987,3285780.0,4,7151.0176
2025-11-19,16270525.961909987,9671073.763909988,3342246.0,5,7122.7465
2025-11-20,16219790.763909988,16206979.28487999,6548717.0,0,7061.9497
2025-11-21,16206979.28487999,16206979.28487999,0.0,0,6817.4103
2025-11-24,16206979.28487999,16206979.28487999,0.0,0,6868.9664
2025-11-25,16206979.28487999,16206979.28487999,0.0,0,6954.6034
2025-11-26,16206979.28487999,16206979.28487999,0.0,0,6965.0453
2025-11-27,16206979.28487999,16206979.28487999,0.0,0,6951.2844
2025-11-28,16206979.28487999,196.91407998930663,0.0,5,7031.5505
2025-12-01,16242659.91407999,196.91407998930663,16242463.0,5,7101.8323
2025-12-02,16356572.91407999,196.91407998930663,16356376.0,5,7040.3008
2025-12-03,16380591.91407999,196.91407998930663,16380395.0,5,6996.3552
2025-12-04,16347513.91407999,196.91407998930663,16347317.0,5,7012.8061
2025-12-05,16517714.91407999,196.91407998930663,16517518.0,5,7097.8389
2025-12-08,16939585.91407999,196.91407998930663,16939389.0,5,7172.3671
2025-12-09,17262501.91407999,196.91407998930663,17262305.0,5,7121.3256
2025-12-10,17732368.91407999,196.91407998930663,17732172.0,5,7155.9944
2025-12-11,17664735.91407999,196.91407998930663,17664539.0,5,7082.8932
2025-12-12,18497579.91407999,196.91407998930663,18497383.0,5,7169.791
2025-12-15,17937911.91407999,196.91407998930663,17937715.0,5,7113.962
2025-12-16,17342403.91407999,196.91407998930663,17342207.0,5,7001.3188
2025-12-17,17882413.91407999,196.91407998930663,17882217.0,5,7137.8339
2025-12-18,17957563.91407999,196.91407998930663,17957367.0,5,7100.8359
2025-12-19,18062562.91407999,196.91407998930663,18062366.0,5,7169.5511
2025-12-22,18549619.91407999,196.91407998930663,18549423.0,5,7255.6607
2025-12-23,18365065.91407999,196.91407998930663,18364869.0,5,7256.7864
2025-12-24,18824048.91407999,196.91407998930663,18823852.0,5,7352.0396
2025-12-25,19106167.91407999,196.91407998930663,19105971.0,5,7410.7119
2025-12-26,19130676.91407999,19099561.002859987,19130480.0,0,7458.8386
2025-12-29,19099561.002859987,3809645.670459987,0.0,4,7430.6147
2025-12-30,18856384.670459986,73711.82045998704,15046739.0,5,7458.936
2025-12-31,18980870.820459988,73711.82045998704,18907159.0,5,7465.5742
2026-01-05,18980870.820459988,73711.82045998704,18907159.0,5,7465.5742
2026-01-06,18980870.820459988,73711.82045998704,18907159.0,5,7465.5742
2026-01-07,18980870.820459988,73711.82045998704,18907159.0,5,7465.5742
2026-01-08,18980870.820459988,73711.82045998704,18907159.0,5,7465.5742
2026-01-09,18980870.820459988,73711.82045998704,18907159.0,5,7465.5742
2026-01-12,18980870.820459988,73711.82045998704,18907159.0,5,7465.5742
2026-01-13,18980870.820459988,73711.82045998704,18907159.0,5,7465.5742
2026-01-14,18980870.820459988,73711.82045998704,18907159.0,5,7465.5742
2026-01-15,18980870.820459988,73711.82045998704,18907159.0,5,7465.5742
2026-01-16,18980870.820459988,73711.82045998704,18907159.0,5,7465.5742
2026-01-19,18980870.820459988,73711.82045998704,18907159.0,5,7465.5742
2026-01-20,18980870.820459988,73711.82045998704,18907159.0,5,7465.5742
2026-01-21,18980870.820459988,73711.82045998704,18907159.0,5,7465.5742
2026-01-22,18980870.820459988,73711.82045998704,18907159.0,5,7465.5742
2026-01-23,18980870.820459988,73711.82045998704,18907159.0,5,7465.5742
2026-01-26,18980870.820459988,73711.82045998704,18907159.0,5,7465.5742
2026-01-27,18980870.820459988,73711.82045998704,18907159.0,5,7465.5742
2026-01-28,18980870.820459988,15121106.674409987,18907159.0,1,7465.5742
2026-01-29,18953606.674409986,7571643.816409988,3832500.0,3,7465.5742
2026-01-30,18674635.81640999,7571643.816409988,11102992.0,3,7465.5742
2026-02-02,18392016.81640999,7571643.816409988,10820373.0,3,7465.5742
2026-02-03,18751164.81640999,7571643.816409988,11179521.0,3,7465.5742
2026-02-04,19308241.81640999,3707189.8444099883,11736598.0,4,7465.5742
2026-02-05,19418014.844409987,73180.1475099884,15710825.0,5,7465.5742
2026-02-06,19133826.14750999,73180.1475099884,19060646.0,5,7465.5742
2026-02-09,19362581.14750999,73180.1475099884,19289401.0,5,7465.5742
2026-02-10,19167743.14750999,73180.1475099884,19094563.0,5,7465.5742
2026-02-11,19089694.14750999,73180.1475099884,19016514.0,5,7465.5742
2026-02-12,18905549.14750999,73180.1475099884,18832369.0,5,7465.5742
2026-02-13,18651483.14750999,73180.1475099884,18578303.0,5,7465.5742
2026-02-24,18861140.14750999,73180.1475099884,18787960.0,5,7465.5742
2026-02-25,19258628.14750999,73180.1475099884,19185448.0,5,7465.5742
2026-02-26,18909947.14750999,73180.1475099884,18836767.0,5,7465.5742
2026-02-27,19072900.14750999,73180.1475099884,18999720.0,5,7465.5742
2026-03-02,19063870.14750999,73180.1475099884,18990690.0,5,7465.5742
2026-03-03,18609454.14750999,73180.1475099884,18536274.0,5,7465.5742
2026-03-04,18357872.14750999,73180.1475099884,18284692.0,5,7465.5742
2026-03-05,18191015.14750999,73180.1475099884,18117835.0,5,7465.5742
2026-03-06,18391953.14750999,11169562.01000999,18318773.0,2,7465.5742
2026-03-09,18302344.01000999,192680.1755099888,7132782.0,5,7465.5742
2026-03-10,18384091.17550999,192680.1755099888,18191411.0,5,7465.5742
2026-03-11,18851432.17550999,192680.1755099888,18658752.0,5,7465.5742
2026-03-12,18961372.17550999,3777052.5885099885,18768692.0,5,7465.5742
2026-03-13,18681641.588509988,3541439.794089989,14904589.0,5,7465.5742
2026-03-16,18502927.794089988,3541439.794089989,14961488.0,5,7465.5742
2026-03-17,18173312.794089988,3541439.794089989,14631873.0,5,7465.5742
2026-03-18,18373135.794089988,3541439.794089989,14831696.0,5,7465.5742
2026-03-19,18453758.794089988,3541439.794089989,14912319.0,5,7465.5742
2026-03-20,18905151.794089988,3541439.794089989,15363712.0,5,7465.5742
2026-03-23,18227300.794089988,3015046.7468399885,14685861.0,5,7465.5742
2026-03-24,18362856.74683999,3015046.7468399885,15347810.0,5,7465.5742
2026-03-25,18742627.74683999,3015046.7468399885,15727581.0,5,7465.5742
2026-03-26,18593504.74683999,3015046.7468399885,15578458.0,5,7465.5742
2026-03-27,18163521.74683999,3015046.7468399885,15148475.0,5,7465.5742
2026-03-30,17402280.74683999,3015046.7468399885,14387234.0,5,7465.5742
2026-03-31,17231850.74683999,2823401.776089988,14216804.0,5,7465.5742
2026-04-01,17042293.77608999,2823401.776089988,14218892.0,5,7465.5742
2026-04-02,16842584.77608999,2823401.776089988,14019183.0,5,7465.5742
2026-04-03,16574487.776089989,2823401.776089988,13751086.0,5,7465.5742
2026-04-07,16529972.776089989,6926865.044589989,13706571.0,4,7465.5742
2026-04-08,16885977.04458999,3546423.045339989,9959112.0,5,7465.5742
2026-04-09,16851364.04533999,3546423.045339989,13304941.0,5,7465.5742
2026-04-10,16877407.04533999,372910.951589989,13330984.0,5,7465.5742
2026-04-13,16733229.951589989,3960009.366589989,16360319.0,4,7465.5742
2026-04-14,17149556.36658999,3960009.366589989,13189547.0,4,7465.5742
2026-04-15,16964485.36658999,565386.8230899889,13004476.0,5,7465.5742
2026-04-16,17372113.823089987,565386.8230899889,16806727.0,5,7465.5742
2026-04-17,17320862.823089987,565386.8230899889,16755476.0,5,7465.5742
2026-04-20,17387774.823089987,565386.8230899889,16822388.0,5,7465.5742
2026-04-21,17399527.823089987,565386.8230899889,16834141.0,5,7465.5742
2026-04-22,17524062.823089987,565386.8230899889,16958676.0,5,7465.5742
2026-04-23,17786537.823089987,565386.8230899889,17221151.0,5,7465.5742
2026-04-24,17471246.823089987,565386.8230899889,16905860.0,5,7465.5742
2026-04-27,17552115.823089987,565386.8230899889,16986729.0,5,7465.5742
2026-04-28,17723577.823089987,565386.8230899889,17158191.0,5,7465.5742
2026-04-29,17691065.823089987,2970460.8835899886,17125679.0,5,7465.5742
2026-04-30,17482111.88358999,2970460.8835899886,14511651.0,5,7465.5742
2026-05-06,17499843.88358999,2970460.8835899886,14529383.0,5,7465.5742
2026-05-07,17984836.88358999,2970460.8835899886,15014376.0,5,7465.5742
2026-05-08,18309562.88358999,5283940.171089989,15339102.0,5,7465.5742
2026-05-11,18475678.17108999,4844473.21958999,13191738.0,5,7465.5742
2026-05-12,18311537.21958999,4844473.21958999,13467064.0,5,7465.5742
2026-05-13,17925883.21958999,4216924.20708999,13081410.0,5,7465.5742
2026-05-14,17422329.20708999,4216924.20708999,13205405.0,5,7465.5742
2026-05-15,17412289.20708999,4216924.20708999,13195365.0,5,7465.5742
2026-05-18,17187256.20708999,3939742.114089991,12970332.0,5,7465.5742
2026-05-19,17538388.114089992,3939742.114089991,13598646.0,5,7465.5742
2026-05-20,17306230.114089992,3939742.114089991,13366488.0,5,7465.5742
